start,finish,counter
1600569378696,1600569382780,0
1600569438983,1600569439958,1
1600569469140,1600569470677,2
1600569529379,1600569530683,3
1600569589635,1600569590718,4
1600569649918,1600569650900,5
1600569710195,1600569711110,6
1600569770460,1600569771731,7
1600569830707,1600569831737,8
1600569921177,1600569922243,9
1600570011508,1600570012472,10
1600570071788,1600570072786,11
1600570132120,1600570133202,12
1600570192419,1600570193412,13
1600570252581,1600570253521,14
