start,finish,counter
1599852592809,1599852677658,0
1599852643205,1599852714731,1
1599852703089,1599852773094,2
1599852782093,1599852830746,3
1599852817346,1599852880419,4
1599852937795,1599852968355,6
1599852901567,1599853006341,5
1599853012664,1599853073401,7
1599853122216,1599853191709,9
1599853068478,1599853193950,8
1599853249685,1599853254715,11
1599853196118,1599853257996,10
1599853366018,1599853372758,13
1599853435727,1599853456152,14
1599853319639,-1,12
