start,finish,counter
1599852587737,1599852706833,0
1599852659446,1599852758319,1
1599852694827,1599852785067,2
1599852765592,1599852885644,3
1599852942842,1599853015274,6
1599852836724,-1,4
1599852872061,-1,5
1599853013687,1599853121064,7
1599853084691,1599853162173,8
1599853155631,1599853178681,10
1599853120110,1599853196885,9
1599853261885,1599853375574,11
1599853403544,1599853408506,14
1599853368034,1599853418252,13
1599853297251,-1,12
