start,finish,counter
1599852587830,1599852696638,0
1599852659461,1599852755882,1
1599852693811,1599852785894,2
1599852765600,1599852843713,3
1599852872074,1599852913703,5
1599852942850,1599853022919,6
1599852836741,-1,4
1599853013703,1599853103793,7
1599853084709,1599853185673,8
1599853119105,1599853204056,9
1599853190954,1599853256999,10
1599853261894,1599853293207,11
1599853297259,1599853316362,12
1599853368051,1599853423246,13
1599853438758,1599853471968,14
