start,finish,counter
1600564968441,1600564985068,0
1600564998464,1600565000072,1
1600565058639,1600565060333,2
1600565118797,1600565120746,3
1600565178962,1600565180651,4
1600565209059,1600565210860,5
1600565299231,1600565301380,6
1600565359373,1600565362204,7
1600565419491,1600565421691,8
1600565479666,1600565481399,9
1600565539791,1600565541404,10
1600565599926,1600565601410,11
1600565660069,1600565661519,12
1600565720202,1600565721321,13
1600565840414,1600565841844,14
