start,finish,counter
1599104933479,1599104950720,0
1599105003661,1599105010328,1
1599105010674,1599105012786,2
1599105117958,1599105120203,3
1599105168044,1599105170209,4
1599105238268,1599105241141,5
1599105273353,1599105275399,6
1599105343574,1599105345384,7
1599105413782,1599105419627,8
1599105484022,1599105485882,9
1599105519127,1599105521106,10
1599105598379,1599105607517,11
1599105654562,1599105657459,12
1599105723726,1599105725598,13
1599105831009,1599105833842,14
