start,finish,counter
1599104932417,1599104940954,0
1599104968538,1599104974384,1
1599105038761,1599105048012,2
1599105108907,1599105126861,3
1599105179126,1599105193932,4
1599105223216,1599105227726,5
1599105293437,1599105298194,6
1599105329538,1599105331707,7
1599105398712,1599105400987,8
1599105468975,1599105471547,9
1599105533195,1599105535825,10
1599105568265,1599105572354,11
1599105603408,1599105607124,12
1599105719712,1599105722220,13
1599105814941,1599105818550,14
