start,finish,counter
1599004799060,1599004804142,0
1599004837169,1599004838255,1
1599004963489,1599004964383,2
1599005033715,1599005034871,3
1599005099969,1599005101097,4
1599005165190,1599005166454,5
1599005212313,1599005213449,6
1599005292600,1599005293662,7
1599005324679,1599005326082,8
1599005401962,1599005403299,9
1599005453075,1599005454296,10
1599005524351,1599005525665,11
1599005571446,1599005572759,12
1599005637660,1599005638819,13
1599005682762,1599005683906,14
