start,finish,counter
1600469367877,1600469371777,0
1600469438266,1600469438636,1
1600469473444,1600469473707,2
1600469543779,1600469543994,3
1600469613189,1600469613997,4
1600469649316,1600469649776,5
1600469719682,1600469719964,6
1600469789034,1600469789510,7
1600469860408,1600469860669,8
1600469902610,1600469902780,9
1600469907635,1600469908042,10
1600469942804,1600469943085,11
1600470154040,1600470154219,12
1600470189217,1600470189481,13
1600470259548,1600470259950,14
