start,finish,counter
1600469366855,1600469370317,0
1600469437252,1600469437744,1
1600469444299,1600469444469,2
1600469551900,1600469552284,3
1600469602049,1600469602221,4
1600469672487,1600469672756,5
1600469707585,1600469708072,6
1600469777994,1600469778158,7
1600469848295,1600469848666,8
1600469918722,1600469918888,9
1600469953830,1600469954001,10
1600470033323,1600470033717,11
1600470089659,1600470090277,12
1600470159094,1600470159359,13
1600470266584,1600470266843,14
