start,finish,counter
1600767115326,1600767119661,0
1600767186137,1600767193104,1
1600767207253,1600767212822,2
1600767292832,1600767300916,3
1600767363373,1600767376550,4
1600767398555,1600767400846,5
1600767433805,1600767439116,6
1600767609938,1600767617363,7
1600767645191,1600767651666,8
1600767715612,1600767721871,9
1600767786119,1600767794751,10
1600767821339,1600767826030,11
1600767891751,1600767899010,12
1600767940019,1600767942660,13
1600768010364,1600768016984,14
