start,finish,counter
1600587009782,1600587012069,0
1600587055904,1600587057278,1
1600587127059,1600587128549,2
1600587197194,1600587198793,3
1600587251262,1600587252774,4
1600587301385,1600587303139,5
1600587371530,1600587373487,6
1600587437666,1600587439024,7
1600587472724,1600587474146,8
1600587542910,1600587544392,9
1600587612086,1600587613717,10
1600587648140,1600587650052,11
1600587718328,1600587719700,12
1600587788457,1600587789946,13
1600587893593,1600587895214,14
