start,finish,counter
1600900438288,1600900447559,0
1600900473830,1600900476796,1
1600900544827,1600900550015,2
1600900615729,1600900619539,3
1600900686983,1600900690031,4
1600900722347,1600900730544,5
1600900793294,1600900800886,6
1600900864408,1600900868313,7
1600900935419,1600900943080,8
1600900970846,1600900974233,9
1600901041830,1600901044464,10
1600901106672,1600901115114,11
1600901177805,1600901180258,12
1600901213085,1600901215936,13
1600901283973,1600901288064,14
