start,finish,counter
1599618736986,1599618738689,0
1599618807264,1599618811318,1
1599618814284,1599618816237,2
1599618921705,1599618928000,3
1599618971810,1599618974035,4
1599619042159,1599619044353,5
1599619077235,1599619079111,6
1599619147510,1599619150195,7
1599619217770,1599619219887,8
1599619288148,1599619290825,9
1599619323271,1599619325525,10
1599619402663,1599619404999,11
1599619458919,1599619461077,12
1599619528201,1599619531213,13
1599619635562,1599619639066,14
