start,finish,counter
1599689920427,1599689944007,0
1599689955547,1599689957234,1
1599690025878,1599690027644,2
1599690061001,1599690063119,3
1599690131292,1599690132900,4
1599690201704,1599690217340,5
1599690272045,1599690274456,6
1599690342409,1599690344217,7
1599690377527,1599690378846,8
1599690447914,1599690449739,9
1599690518212,1599690521276,10
1599690553349,1599690554773,11
1599690623677,1599690625279,12
1599690693973,1599690703192,13
1599690799303,1599690809796,14
