start,finish,counter
1600679258104,1600679263137,0
1600679326341,1600679328649,1
1600679362469,1600679364959,2
1600679431684,1600679433613,3
1600679501971,1600679510417,4
1600679537066,1600679539623,5
1600679608326,1600679612402,6
1600679679581,1600679686750,7
1600679748816,1600679751482,8
1600679783948,1600679790700,9
1600679854252,1600679856124,10
1600679921520,1600679924803,11
1600679958643,1600679960493,12
1600680029918,1600680031818,13
1600680100233,1600680102716,14
