start,finish,counter
1600679260167,1600679283499,0
1600679295238,1600679299204,1
1600679365519,1600679372892,2
1600679400624,1600679402344,3
1600679470855,1600679474272,4
1600679541117,1600679543282,5
1600679611372,1600679616912,6
1600679681614,1600679684292,7
1600679716688,1600679720719,8
1600679786984,1600679795603,9
1600679857297,1600679861178,10
1600679892398,1600679896688,11
1600679962693,1600679967328,12
1600680032953,1600680035191,13
1600680138326,1600680140572,14
