start,finish,counter
1600679260157,1600679281570,0
1600679350451,1600679352722,1
1600679410653,1600679414057,2
1600679470854,1600679474525,3
1600679531052,1600679532615,4
1600679591278,1600679596780,5
1600679651490,1600679653671,6
1600679711667,1600679716800,7
1600679742790,1600679748496,8
1600679833172,1600679838145,9
1600679863341,1600679867797,10
1600679953635,1600679957087,11
1600679983809,1600679990676,12
1600680074179,1600680075465,13
1600680104271,1600680110941,14
