start,finish,counter
1600679257071,1600679273660,0
1600679307265,1600679308787,1
1600679367539,1600679373712,2
1600679407625,1600679409825,3
1600679497918,1600679501203,4
1600679548136,1600679550512,5
1600679607311,1600679610359,6
1600679667528,1600679669137,7
1600679727724,1600679729140,8
1600679757864,1600679759304,9
1600679848212,1600679849775,10
1600679908453,1600679909935,11
1600679968718,1600679970845,12
1600680039088,1600680042668,13
1600680099225,1600680101123,14
