start,finish,counter
1600679257023,1600679269357,0
1600679317288,1600679319886,1
1600679377554,1600679378818,2
1600679427678,1600679429313,3
1600679558168,1600679560671,4
1600679618392,1600679621815,5
1600679638450,1600679639953,6
1600679738750,1600679740402,7
1600679799044,1600679805024,8
1600679850218,1600679851573,9
1600679910462,1600679911805,10
1600679970727,1600679972789,11
1600680030934,1600680035893,12
1600680091209,1600680092494,13
1600680151386,1600680152985,14
