start,finish,counter
1599696521978,1599696532332,0
1599696558068,1599696561541,1
1599696628178,1599696631178,2
1599696698256,1599696703240,3
1599696768357,1599696778003,4
1599696812440,1599696815669,5
1599696882545,1599696885841,6
1599696918589,1599696922699,7
1599696987678,1599696990978,8
1599697057826,1599697061379,9
1599697121907,1599697127888,10
1599697156936,1599697160348,11
1599697192029,1599697195285,12
1599697308190,1599697311390,13
1599697403255,1599697406908,14
