start,finish,counter
1600482609961,1600482613452,0
1600482645038,1600482645853,1
1600482715174,1600482720727,2
1600482785312,1600482791715,3
1600482855498,1600482860886,4
1600482890561,1600482895839,5
1600482959683,1600482964783,6
1600483030830,1600483038367,7
1600483065905,1600483070564,8
1600483136062,1600483137316,9
1600483206208,1600483207158,10
1600483276353,1600483279171,11
1600483311403,1600483316865,12
1600483381497,1600483383095,13
1600483486681,1600483491412,14
