start,finish,counter
1599634193084,1599634195879,0
1599634223216,1599634225450,1
1599634283619,1599634286948,2
1599634343944,1599634347525,3
1599634404310,1599634408893,4
1599634434515,1599634441399,5
1599634525009,1599634527661,6
1599634585328,1599634590392,7
1599634645694,1599634647799,8
1599634714083,1599634717750,9
1599634736289,1599634738638,10
1599634834842,1599634836821,11
1599634895211,1599634897343,12
1599634955577,1599634961176,13
1599635076181,1599635077961,14
