start,finish,counter
1599634194180,1599634218003,0
1599634264545,1599634281015,1
1599634299745,1599634301922,2
1599634370126,1599634393514,3
1599634440646,1599634447138,4
1599634475769,1599634478712,5
1599634546163,1599634548951,6
1599634616625,1599634619434,7
1599634687032,1599634692146,8
1599634722179,1599634727938,9
1599634792631,1599634798670,10
1599634863089,1599634866195,11
1599634898266,1599634904663,12
1599634968703,1599634970542,13
1599635074175,1599635076365,14
