start,finish,counter
1599634194164,1599634197945,0
1599634254440,1599634256353,1
1599634314867,1599634336732,2
1599634375209,1599634399742,3
1599634435541,1599634439531,4
1599634495924,1599634497741,5
1599634558274,1599634560647,6
1599634618642,1599634622398,7
1599634678957,1599634684105,8
1599634739348,1599634741927,9
1599634799715,1599634804558,10
1599634863083,1599634865827,11
1599634903293,1599634906278,12
1599634983822,1599634988548,13
1599635044113,1599635051183,14
