start,finish,counter
1599634191039,1599634198035,0
1599634226249,1599634229187,1
1599634296674,1599634298526,2
1599634367066,1599634368759,3
1599634437581,1599634439567,4
1599634472730,1599634474661,5
1599634542094,1599634545243,6
1599634613547,1599634615708,7
1599634648730,1599634654287,8
1599634719141,1599634721561,9
1599634789579,1599634791423,10
1599634860034,1599634861740,11
1599634895231,1599634897369,12
1599634965649,1599634968882,13
1599635071164,1599635073140,14
