start,finish,counter
1599046106842,1599046122554,0
1599046197282,1599046198977,1
1599046227504,1599046231625,2
1599046287769,1599046294793,3
1599046378212,1599046379284,4
1599046438529,1599046440408,5
1599046498905,1599046500926,6
1599046559196,1599046561230,7
1599046619568,1599046622703,8
1599046679948,1599046681661,9
1599046740295,1599046742033,10
1599046800596,1599046802598,11
1599046860912,1599046862320,12
1599046922284,1599046923838,13
1599046982522,1599046983948,14
