start,finish,counter
1599816944387,1599816964097,1
1599816914051,1599816978788,0
1599817004886,1599817025356,2
1599817065337,1599817076796,3
1599817125869,1599817140010,4
1599817156170,1599817173591,5
1599817246900,1599817252874,6
1599817307424,1599817323026,7
1599817367888,1599817387890,8
1599817428427,1599817441201,9
1599817488958,1599817496217,10
1599817549500,1599817567675,11
1599817610046,1599817616230,12
1599817670512,1599817697748,13
1599817791348,1599817810491,14
