start,finish,counter
1599816914198,1599816968879,0
1599816974630,1599816981306,1
1599817036257,1599817044542,2
1599817098760,1599817109498,3
1599817159249,1599817186418,4
1599817219777,1599817235476,5
1599817280308,1599817292892,6
1599817340797,1599817346678,7
1599817401201,1599817405796,8
1599817462823,1599817467438,9
1599817523368,1599817528228,10
1599817563624,1599817567048,11
1599817644422,1599817648628,12
1599817704924,1599817718393,13
1599817767301,1599817788131,14
