start,finish,counter
1599098321039,1599098336178,0
1599098353102,1599098354816,1
1599098446302,1599098448309,2
1599098504404,1599098508320,3
1599098562469,1599098566209,4
1599098618557,1599098620464,5
1599098683681,1599098685900,6
1599098740786,1599098742462,7
1599098775847,1599098777452,8
1599098845979,1599098851332,9
1599098916141,1599098918438,10
1599098976225,1599098977936,11
1599099025335,1599099028220,12
1599099095470,1599099097706,13
1599099211673,1599099214024,14
