start,finish,counter
1599098321085,1599098333701,0
1599098357121,1599098362341,1
1599098426245,1599098433358,2
1599098496375,1599098510477,3
1599098566491,1599098572732,4
1599098601540,1599098608164,5
1599098671630,1599098675996,6
1599098741808,1599098751424,7
1599098776852,1599098780301,8
1599098846996,1599098853109,9
1599098917151,1599098922178,10
1599098987265,1599098991184,11
1599099022328,1599099029237,12
1599099092454,1599099100871,13
1599099197648,1599099200967,14
