start,finish,counter
1599079622144,1599079639559,0
1599079682470,1599079687497,1
1599079712664,1599079716906,2
1599079803412,1599079813461,3
1599079863730,1599079872475,4
1599079924201,1599079928299,5
1599079984597,1599079991644,6
1599080044953,1599080057021,7
1599080105295,1599080110191,8
1599080165731,1599080167821,9
1599080215984,1599080217257,10
1599080286439,1599080290682,11
1599080346824,1599080349355,12
1599080407187,1599080409523,13
1599080467447,1599080471520,14
