start,finish,counter
1599079620083,1599079634917,0
1599079656317,1599079658118,1
1599079725726,1599079727964,2
1599079796307,1599079798230,3
1599079866791,1599079876203,4
1599079901976,1599079904337,5
1599079972430,1599079974687,6
1599080042923,1599080045644,7
1599080078097,1599080080948,8
1599080148555,1599080150686,9
1599080219025,1599080223848,10
1599080289482,1599080295467,11
1599080324647,1599080329082,12
1599080395051,1599080397362,13
1599080500553,1599080502110,14
