start,finish,counter
1599132385204,1599132410931,0
1599132421294,1599132428982,1
1599132490468,1599132502692,2
1599132560649,1599132580124,3
1599132630857,1599132648423,4
1599132665931,1599132678837,5
1599132736161,1599132749857,6
1599132806381,1599132820256,7
1599132841453,1599132846064,8
1599132911678,1599132921260,9
1599132981902,1599132995791,10
1599133052104,1599133065215,11
1599133087177,1599133095719,12
1599133157398,1599133169943,13
1599133262676,1599133265203,14
