start,finish,counter
1599132385165,1599132422391,0
1599132431308,1599132433171,1
1599132502495,1599132504654,2
1599132572709,1599132576201,3
1599132626815,1599132636685,4
1599132676965,1599132680353,5
1599132747208,1599132756891,6
1599132813407,1599132825680,7
1599132848471,1599132852999,8
1599132918685,1599132922053,9
1599132987921,1599132993649,10
1599133023994,1599133027635,11
1599133094193,1599133096140,12
1599133164413,1599133166792,13
1599133269689,1599133272268,14
