start,finish,counter
1599081835865,1599081862616,0
1599081877006,1599081878371,1
1599081946345,1599081949601,2
1599082016673,1599082027519,3
1599082052809,1599082054771,4
1599082128228,1599082129677,5
1599082182428,1599082183577,6
1599082253804,1599082255400,7
1599082325315,1599082326962,8
1599082358477,1599082359954,9
1599082428953,1599082430324,10
1599082499483,1599082500755,11
1599082535682,1599082537122,12
1599082605175,1599082606716,13
1599082676617,1599082677754,14
