start,finish,counter
1599777618593,1599777639964,0
1599777678920,1599777683476,1
1599777709144,1599777715509,2
1599777769569,1599777778283,3
1599777830023,1599777843017,4
1599777860300,1599777880385,5
1599777950934,1599777955008,6
1599778011393,1599778018330,7
1599778102036,1599778108633,8
1599778162597,1599778170352,9
1599778192747,1599778205814,10
1599778253199,1599778259478,11
1599778343911,1599778356850,12
1599778404334,1599778466151,13
1599778434476,1599778490009,14
