start,finish,counter
1599777616254,1599777658481,0
1599777651730,1599777660408,1
1599777686994,1599777699947,2
1599777792685,1599777820414,3
1599777855112,1599777858602,4
1599777925811,1599777929740,5
1599777960971,1599777964007,6
1599778019452,1599778022875,7
1599778089938,1599778094848,8
1599778160543,1599778169787,9
1599778195773,1599778199190,10
1599778266277,1599778269613,11
1599778336810,1599778339588,12
1599778442529,1599778448308,14
1599778407408,1599778457639,13
