start,finish,counter
1599033681882,1599033693596,0
1599033742155,1599033743464,1
1599033802513,1599033806034,2
1599033862798,1599033867783,3
1599033923055,1599033924755,4
1599033983392,1599033984715,5
1599034043682,1599034046680,6
1599034103975,1599034105905,7
1599034164225,1599034166795,8
1599034224610,1599034226157,9
1599034284901,1599034286916,10
1599034345149,1599034347002,11
1599034405495,1599034408139,12
1599034465808,1599034466985,13
1599034526092,1599034528098,14
