start,finish,counter
1599825934749,1599825979522,0
1599825999806,1599826065164,1
1599826056573,1599826087163,2
1599826127401,1599826130297,3
1599826162648,1599826166100,4
1599826220502,1599826247139,5
1599826290230,1599826359478,6
1599826361148,1599826390669,7
1599826433017,1599826453786,8
1599826467354,1599826493094,9
1599826538139,1599826567872,10
1599826609035,1599826630574,11
1599826665698,1599826677808,12
1599826736420,1599826739898,13
1599826843228,1599826855491,14
