start,finish,counter
1599825937125,1599825964797,0
1599825972498,1599826041704,1
1599826096862,1599826105378,3
1599826036189,1599826113867,2
1599826167668,1599826173383,4
1599826217346,1599826234453,5
1599826300464,1599826314706,6
1599826339865,1599826348659,7
1599826409615,1599826416373,8
1599826479506,1599826508237,9
1599826514880,1599826522713,10
1599826587684,1599826599317,11
1599826658535,1599826674040,12
1599826715130,1599826729566,13
1599826841208,1599826845028,14
