start,finish,counter
1599825938292,1599826015625,0
1599825979571,1599826043675,1
1599826057623,1599826093436,2
1599826091849,1599826095331,3
1599826127391,1599826145078,4
1599826233641,1599826265449,5
1599826304564,1599826308710,6
1599826339876,1599826352388,7
1599826411658,1599826416856,8
1599826482604,1599826503754,9
1599826535038,1599826539513,10
1599826605940,1599826624197,11
1599826653493,1599826679014,12
1599826705950,1599826709003,13
1599826741426,1599826748719,14
