start,finish,counter
1599825933618,1599825993772,0
1599825969449,1599826023027,1
1599826004884,1599826044363,2
1599826110967,1599826147948,3
1599826173725,1599826176817,4
1599826244835,1599826258113,5
1599826280056,1599826283288,6
1599826338859,1599826345688,7
1599826409632,1599826416172,8
1599826480556,1599826511206,9
1599826515901,1599826526470,10
1599826586679,1599826590281,11
1599826657520,1599826662747,12
1599826728382,1599826753421,13
1599826763541,1599826775609,14
