start,finish,counter
1600384875694,1600384877978,0
1600384934877,1600384935064,1
1600384996077,1600384996683,2
1600385056232,1600385056608,3
1600385116360,1600385116632,4
1600385176576,1600385177056,5
1600385236740,1600385237220,6
1600385296882,1600385297766,7
1600385357064,1600385357351,8
1600385417295,1600385417663,9
1600385477474,1600385477662,10
1600385537611,1600385537778,11
1600385597799,1600385597967,12
1600385658986,1600385659619,13
1600385719136,1600385719613,14
