start,finish,counter
1600384875769,1600384879011,0
1600384911832,1600384912309,1
1600384981025,1600384981949,2
1600385051188,1600385052103,3
1600385121416,1600385122144,4
1600385156490,1600385157308,5
1600385226680,1600385227486,6
1600385296888,1600385298034,7
1600385331952,1600385332233,8
1600385402226,1600385403149,9
1600385472440,1600385473187,10
1600385542658,1600385543472,11
1600385577717,1600385578568,12
1600385647937,1600385649079,13
1600385753169,1600385753571,14
