start,finish,counter
1599106035512,1599106062588,0
1599106070591,1599106074823,1
1599106140755,1599106150346,2
1599106210921,1599106230423,3
1599106281135,1599106304359,4
1599106316205,1599106323313,5
1599106385395,1599106392995,6
1599106456610,1599106463613,7
1599106491673,1599106496567,8
1599106561909,1599106569139,9
1599106632123,1599106639728,10
1599106702337,1599106711005,11
1599106737402,1599106745019,12
1599106807634,1599106814724,13
1599106912835,1599106915293,14
