start,finish,counter
1599106036531,1599106065357,0
1599106106689,1599106110419,1
1599106113691,1599106115735,2
1599106220972,1599106223992,3
1599106271059,1599106273025,4
1599106341289,1599106345014,5
1599106376366,1599106378299,6
1599106446558,1599106448541,7
1599106516749,1599106522884,8
1599106586983,1599106588935,9
1599106622071,1599106624063,10
1599106701327,1599106710184,11
1599106757489,1599106759835,12
1599106826675,1599106828366,13
1599106933887,1599106936284,14
