start,finish,counter
1599714134231,1599714158079,0
1599714169401,1599714177687,1
1599714239770,1599714248185,2
1599714310107,1599714323055,3
1599714380514,1599714394082,4
1599714415689,1599714428861,5
1599714484995,1599714497817,6
1599714556402,1599714576821,7
1599714591583,1599714597069,8
1599714662005,1599714677939,9
1599714732359,1599714738524,10
1599714802805,1599714825861,11
1599714837962,1599714852998,12
1599714908291,1599714934403,13
1599715013725,1599715018305,14
