start,finish,counter
1599714133829,1599714157574,0
1599714203574,1599714207441,1
1599714238699,1599714253732,2
1599714309030,1599714312108,3
1599714379468,1599714394080,4
1599714449910,1599714453808,5
1599714484976,1599714493542,6
1599714520244,1599714523389,7
1599714625758,1599714634176,8
1599714660915,1599714674666,9
1599714731298,1599714746582,10
1599714801751,1599714811767,11
1599714836899,1599714844238,12
1599714872145,1599714875321,13
1599714942464,1599714949415,14
