start,finish,counter
1599048317486,1599048334410,0
1599048408996,1599048410602,1
1599048470291,1599048473366,2
1599048531669,1599048535793,3
1599048592946,1599048594304,4
1599048654269,1599048656150,5
1599048715647,1599048717590,6
1599048777929,1599048779544,7
1599048808130,1599048809175,8
1599048900629,1599048901811,9
1599048930885,1599048932223,10
1599048961996,1599048963867,11
1599049053557,1599049055005,12
1599049146019,1599049147473,13
1599049207308,1599049208812,14
