start,finish,counter
1599048315384,1599048317093,0
1599048350603,1599048351613,1
1599048421020,1599048422502,2
1599048492400,1599048497026,3
1599048562865,1599048564606,4
1599048597998,1599048600278,5
1599048668359,1599048669601,6
1599048738756,1599048740386,7
1599048773895,1599048774926,8
1599048843307,1599048844552,9
1599048913711,1599048915106,10
1599048955976,1599048957314,11
1599049041494,1599049042737,12
1599049075624,1599049076703,13
1599049216384,1599049217422,14
