start,finish,counter
1599048318543,1599048340554,0
1599048353649,1599048355505,1
1599048424079,1599048429746,2
1599048494440,1599048500709,3
1599048564903,1599048572287,4
1599048600029,1599048601676,5
1599048670396,1599048674461,6
1599048740818,1599048747285,7
1599048775915,1599048777204,8
1599048846359,1599048848357,9
1599048881554,1599048883071,10
1599048987189,1599048990799,11
1599049022364,1599049025308,12
1599049092748,1599049097787,13
1599049198253,1599049199596,14
