start,finish,counter
1599048315396,1599048319940,0
1599048375753,1599048376841,1
1599048405948,1599048407011,2
1599048466232,1599048467325,3
1599048526601,1599048527724,4
1599048586920,1599048588160,5
1599048647224,1599048648982,6
1599048707576,1599048708686,7
1599048767840,1599048769001,8
1599048858432,1599048860667,9
1599048948912,1599048950042,10
1599049009228,1599049010254,11
1599049069578,1599049070775,12
1599049129945,1599049131090,13
1599049190189,1599049191251,14
