start,finish,counter
1599102727361,1599102749422,0
1599102781459,1599102783216,1
1599102816532,1599102818249,2
1599102904742,1599102908008,3
1599102939802,1599102941637,4
1599103017981,1599103021609,5
1599103085093,1599103087864,6
1599103155290,1599103162822,7
1599103190339,1599103193140,8
1599103270543,1599103274029,9
1599103315641,1599103317655,10
1599103385800,1599103388314,11
1599103456015,1599103458462,12
1599103514164,1599103516651,13
1599103550251,1599103552776,14
