start,finish,counter
1599102727365,1599102754338,0
1599102763428,1599102770518,1
1599102832578,1599102840139,2
1599102902731,1599102913655,3
1599102972881,1599102984014,4
1599103007956,1599103015981,5
1599103078081,1599103083520,6
1599103148270,1599103159009,7
1599103183314,1599103187395,8
1599103253486,1599103260642,9
1599103323674,1599103337624,10
1599103393843,1599103401131,11
1599103428916,1599103437971,12
1599103499112,1599103509816,13
1599103604341,1599103607146,14
