start,finish,counter
1600501339412,1600501345275,0
1600501385602,1600501386187,1
1600501456787,1600501457352,2
1600501527018,1600501531710,3
1600501581141,1600501581816,4
1600501631334,1600501631936,5
1600501701514,1600501706412,6
1600501767694,1600501768273,7
1600501802754,1600501807476,8
1600501872964,1600501878487,9
1600501942159,1600501947118,10
1600501978272,1600501983114,11
1600502048455,1600502049000,12
1600502118636,1600502123369,13
1600502223814,1600502228578,14
