start,finish,counter
1600501339368,1600501340256,0
1600501409650,1600501410297,1
1600501444728,1600501449944,2
1600501514899,1600501520068,3
1600501585188,1600501585796,4
1600501620258,1600501620921,5
1600501690458,1600501690975,6
1600501760632,1600501765682,7
1600501830815,1600501836958,8
1600501865916,1600501870959,9
1600501901028,1600501905678,10
1600502006344,1600502011275,11
1600502041422,1600502046362,12
1600502111586,1600502116539,13
1600502146698,1600502147295,14
