start,finish,counter
1600576002250,1600576004361,0
1600576072342,1600576074009,1
1600576093357,1600576095001,2
1600576178446,1600576182245,3
1600576248532,1600576252593,4
1600576283554,1600576287307,5
1600576318614,1600576320075,6
1600576493841,1600576496512,7
1600576528921,1600576531837,8
1600576598990,1600576601212,9
1600576669093,1600576671483,10
1600576704118,1600576706736,11
1600576774202,1600576777391,12
1600576822269,1600576823780,13
1600576892336,1600576894229,14
