start,finish,counter
1599109345091,1599109372590,0
1599109409232,1599109413962,1
1599109465397,1599109472326,2
1599109535551,1599109543705,3
1599109570610,1599109572372,4
1599109627765,1599109630917,5
1599109696954,1599109698881,6
1599109767158,1599109775448,7
1599109838318,1599109841039,8
1599109872418,1599109875370,9
1599109942621,1599109955864,10
1599110012837,1599110014858,11
1599110069007,1599110073529,12
1599110139178,1599110142336,13
1599110245395,1599110247705,14
