start,finish,counter
1599109346118,1599109376180,0
1599109399196,1599109401159,1
1599109451367,1599109454581,2
1599109520507,1599109535569,3
1599109562598,1599109564999,4
1599109582634,1599109584560,5
1599109700954,1599109703001,6
1599109733032,1599109734984,7
1599109810220,1599109812397,8
1599109880436,1599109883669,9
1599109950648,1599109954124,10
1599109985716,1599109988531,11
1599110055951,1599110058061,12
1599110125134,1599110129139,13
1599110231350,1599110233488,14
