start,finish,counter
1599090627800,1599090642517,0
1599090665859,1599090667829,1
1599090792032,1599090793985,2
1599090862159,1599090864213,3
1599090928309,1599090933438,4
1599090993439,1599090995496,5
1599091040500,1599091042394,6
1599091120652,1599091123705,7
1599091152691,1599091158209,8
1599091229856,1599091235320,9
1599091280916,1599091282836,10
1599091352076,1599091353874,11
1599091399142,1599091405014,12
1599091465264,1599091467153,13
1599091510309,1599091512011,14
