start,finish,counter
1599107138457,1599107164013,0
1599107199634,1599107202887,1
1599107259809,1599107267136,2
1599107319943,1599107333493,3
1599107380068,1599107393970,4
1599107440201,1599107447385,5
1599107500378,1599107507782,6
1599107560555,1599107568524,7
1599107620711,1599107627486,8
1599107680884,1599107690166,9
1599107742077,1599107749554,10
1599107802214,1599107805040,11
1599107862429,1599107868576,12
1599107922590,1599107925323,13
1599107982758,1599107985634,14
