start,finish,counter
1599107138437,1599107160715,0
1599107209665,1599107214391,1
1599107244770,1599107256896,2
1599107314917,1599107332166,3
1599107385104,1599107404049,4
1599107420165,1599107430500,5
1599107490318,1599107496911,6
1599107559529,1599107578335,7
1599107630729,1599107637367,8
1599107665824,1599107670781,9
1599107736052,1599107744273,10
1599107806230,1599107815297,11
1599107841322,1599107847817,12
1599107911539,1599107921286,13
1599107980736,1599107986734,14
