start,finish,counter
1599630878078,1599630884237,0
1599630938389,1599630941452,1
1599630998835,1599631001452,2
1599631059150,1599631061784,3
1599631119408,1599631122785,4
1599631179780,1599631186821,5
1599631240144,1599631245588,6
1599631300492,1599631303733,7
1599631360854,1599631369751,8
1599631421277,1599631423696,9
1599631481651,1599631483480,10
1599631541963,1599631545668,11
1599631602351,1599631604470,12
1599631662724,1599631664794,13
1599631723028,1599631725680,14
